   -0.887130087029682546E+00    0.636106805592613611E+01    0.340547820554669167E+01    0.393335159805974532E+01   -0.118891231598050637E+00
   -0.857373858908015096E+00    0.625349146066592088E+01    0.324252832501284205E+01    0.376402050048469361E+01   -0.118849308231588971E+00
   -0.860246035897242578E+00    0.626270282513447984E+01    0.327433295738039298E+01    0.355328098602294018E+01   -0.118572757627546183E+00
   -0.894643256190403413E+00    0.638752679189089001E+01    0.342698874910867257E+01    0.372713504093960024E+01   -0.118383857846287507E+00
   -0.820815289005509818E+00    0.612775860003272577E+01    0.339320488305208867E+01    0.358052593064389058E+01   -0.118277333348992611E+00
   -0.844153020721152725E+00    0.620651373261799932E+01    0.327284542801001788E+01    0.376307929250184303E+01   -0.118116500559293597E+00
   -0.836423667796716508E+00    0.617953187675017812E+01    0.337054421238343593E+01    0.361798844566672528E+01   -0.118013681010391072E+00
   -0.799981413941046382E+00    0.605753394407431855E+01    0.326978262373056605E+01    0.355538803275424087E+01   -0.118003692878093619E+00
   -0.864824274836324181E+00    0.627664458113875767E+01    0.341727793945465752E+01    0.389559063173462317E+01   -0.117970472148244354E+00
   -0.846176174335647957E+00    0.621086523917536137E+01    0.323366214244575723E+01    0.388180370908947925E+01   -0.117490446562989029E+00
   -0.854742605138791633E+00    0.624185229345000714E+01    0.325158395703140712E+01    0.390429092361568575E+01   -0.117346978426902504E+00
   -0.880767036604646503E+00    0.633369249003610868E+01    0.331376551865635083E+01    0.370101860568261509E+01   -0.117261665737221743E+00
   -0.876574565221204027E+00    0.631945873329014596E+01    0.339945553685399826E+01    0.390475778817609642E+01   -0.117196645485949741E+00
   -0.852962241867115001E+00    0.623786866251348115E+01    0.325326968293758245E+01    0.385939312355956154E+01   -0.117151408509759511E+00
   -0.840991501574561484E+00    0.619228218477826076E+01    0.324076211656506441E+01    0.378953405484732286E+01   -0.116910971702723077E+00
   -0.841761671531664701E+00    0.619656912331669574E+01    0.324326804258345813E+01    0.381976392625099725E+01   -0.116901348392359827E+00
   -0.857473980537827085E+00    0.625423063523975475E+01    0.346128876622641668E+01    0.385571990292744715E+01   -0.116781210106858116E+00
   -0.868314401651799628E+00    0.629329462429163655E+01    0.347399615800769812E+01    0.389164959515731246E+01   -0.116760436158962505E+00
   -0.893656253889097307E+00    0.638237867977616347E+01    0.345645594600299111E+01    0.377325248885985731E+01   -0.116616584374170967E+00
   -0.867180058680525612E+00    0.628808481109156325E+01    0.324815647775005845E+01    0.388612961915950139E+01   -0.116571687559155937E+00
   -0.842973859773420431E+00    0.620080068279250440E+01    0.330489213738015986E+01    0.369472924402435599E+01   -0.116257066255060437E+00
   -0.850169206403643241E+00    0.622664642445240091E+01    0.341803279196045207E+01    0.377258651426369473E+01   -0.116037588785976198E+00
   -0.843527933259487828E+00    0.620180817657485228E+01    0.327340079217396251E+01    0.369663007782032471E+01   -0.115980726473906517E+00
   -0.880910731044659556E+00    0.633943451100416411E+01    0.349573372788119041E+01    0.391375951378919673E+01   -0.115906095557201855E+00
   -0.835926344728717075E+00    0.617655223344554649E+01    0.324923627357151723E+01    0.357607375147092776E+01   -0.115787584899152987E+00
   -0.880347807054401299E+00    0.633435998032942571E+01    0.343991404980281779E+01    0.386522538271607186E+01   -0.115732320620197532E+00
   -0.816629429641795745E+00    0.611039661023600988E+01    0.324797954234364550E+01    0.358483665984433530E+01   -0.115660066473213419E+00
   -0.863535748702692896E+00    0.627651549486548088E+01    0.345380699345371900E+01    0.380672995674792913E+01   -0.115559954352588062E+00
   -0.848658462427084093E+00    0.622325339768612018E+01    0.332179305630610866E+01    0.370856039899723999E+01   -0.115366912417856626E+00
   -0.812835564879763828E+00    0.609872168036828022E+01    0.329877239040486581E+01    0.351596599972153800E+01   -0.114954884359195764E+00
   -0.842120276080836394E+00    0.619772249191351499E+01    0.322629790975050890E+01    0.371547836091905603E+01   -0.114901449883904244E+00
   -0.866339928407649840E+00    0.628211107119641365E+01    0.342104038402334520E+01    0.380459986554470930E+01   -0.114294210899297380E+00
   -0.854160179264557673E+00    0.623962322872031461E+01    0.349294416348700709E+01    0.387471354699921555E+01   -0.113821396593743712E+00
   -0.872315083482746445E+00    0.630406812702029828E+01    0.336941353126494292E+01    0.351646662074839167E+01   -0.113813487962483875E+00
   -0.883360608645254786E+00    0.634694609482890471E+01    0.335644512532739236E+01    0.378583207249037024E+01   -0.113809086963558334E+00
   -0.860030130869318565E+00    0.625882678309591522E+01    0.324844839185002421E+01    0.392689955571924898E+01   -0.113712673604051961E+00
   -0.833750505188727953E+00    0.617354932405515733E+01    0.324382770047172109E+01    0.354955481837776876E+01   -0.113252350972211521E+00
   -0.870375302825767472E+00    0.630090386228056243E+01    0.336767759114171961E+01    0.369568719170520321E+01   -0.113236842821735018E+00
   -0.852226092555905534E+00    0.623346134131494889E+01    0.335744121356034153E+01    0.360951962851491581E+01   -0.112876761404864093E+00
   -0.860714677193426203E+00    0.626530460700830982E+01    0.325672106102247216E+01    0.369933787647596324E+01   -0.112472948195708786E+00
   -0.846538228323313380E+00    0.621560842542378555E+01    0.329869243398496970E+01    0.369890704977385676E+01   -0.112239346334719728E+00
   -0.868961516816811663E+00    0.629353876306784876E+01    0.349848121856385941E+01    0.392123905374349269E+01   -0.111830829826664715E+00
   -0.861689640443915605E+00    0.626677335553995984E+01    0.330664557251795355E+01    0.357046098730375139E+01   -0.111694517670853186E+00
   -0.863155308843067681E+00    0.627295701254585225E+01    0.344346691487432954E+01    0.391234660841554316E+01   -0.111653367640535642E+00
   -0.788422786558035993E+00    0.601798792042680919E+01    0.330571481917794596E+01    0.350839840713788309E+01   -0.111559311263457986E+00
   -0.874542486173303768E+00    0.631265662972302088E+01    0.348397380126915657E+01    0.363911239369961503E+01   -0.111537439110383524E+00
   -0.859171617243885466E+00    0.625799318234541513E+01    0.346798313415946469E+01    0.389357793438580568E+01   -0.110976343116086715E+00
   -0.860221472770032580E+00    0.626290121292834012E+01    0.328016469030467928E+01    0.357685388195399812E+01   -0.110940860402010288E+00
   -0.866327075718272610E+00    0.628579534626769743E+01    0.326001267190799249E+01    0.381941091676340871E+01   -0.110929858709358425E+00
   -0.838370139947448800E+00    0.619006356453990492E+01    0.329459585791308385E+01    0.351082138435978219E+01   -0.110835188768117779E+00
   -0.892574800020435655E+00    0.637931257253478190E+01    0.339385828121684252E+01    0.377610965838524848E+01   -0.110572622299385082E+00
   -0.856332066394281277E+00    0.625119730297274856E+01    0.329631246550956991E+01    0.360700045359054977E+01   -0.109933166782873543E+00
   -0.857907343536890021E+00    0.625337389912078745E+01    0.347718489085441274E+01    0.372507315292016195E+01   -0.109433845414252148E+00
   -0.866285206340350333E+00    0.628121156331779229E+01    0.328893188430363104E+01    0.391468960638100860E+01   -0.109233733050667151E+00
   -0.841340055063044545E+00    0.619559534432058445E+01    0.325172205598047270E+01    0.357358759970138129E+01   -0.109009445143512282E+00
   -0.812513134532545367E+00    0.609724774399706781E+01    0.325648949818242439E+01    0.353150542691266622E+01   -0.108707554752400154E+00
   -0.885926508077560237E+00    0.635255553057213351E+01    0.332982172950470456E+01    0.366715352634282432E+01   -0.108659679845151610E+00
   -0.870077926957897763E+00    0.629564975398464988E+01    0.331370171547785741E+01    0.363527534733959445E+01   -0.108655789286493429E+00
   -0.912334437840827572E+00    0.644722873481534187E+01    0.344247389381605151E+01    0.366149393151879288E+01   -0.108249190457549618E+00
   -0.861246519398327859E+00    0.626805485079552671E+01    0.332302869129255196E+01    0.354140651304798393E+01   -0.107986522503783100E+00
   -0.811145094236936037E+00    0.609596949779734487E+01    0.329876485080657389E+01    0.357547885382652142E+01   -0.107847112106632670E+00
   -0.834707284523006798E+00    0.617762627236361528E+01    0.327619270691056430E+01    0.357502161501852234E+01   -0.107734501869706428E+00
   -0.790472109093373954E+00    0.602660218760880007E+01    0.323851770746376433E+01    0.351820166046712757E+01   -0.107688233609327763E+00
   -0.861635043246616217E+00    0.626687371634565338E+01    0.334315479490125922E+01    0.355331334936686627E+01   -0.107667665457514591E+00
   -0.884870966237838674E+00    0.635147454054483873E+01    0.337680010468670133E+01    0.387455562447519508E+01   -0.107516342295852621E+00
   -0.864657547292649875E+00    0.627570302546408421E+01    0.333394941172975612E+01    0.392253211803460689E+01   -0.107358628887809976E+00
   -0.831155829391174272E+00    0.616023694244303233E+01    0.327884561540972630E+01    0.358334932169395692E+01   -0.107341898818884257E+00
   -0.879818521933640740E+00    0.633004056232814527E+01    0.333630772975138834E+01    0.365751311605204554E+01   -0.107110679145071497E+00
   -0.841028532692944530E+00    0.619407607600293542E+01    0.325391144469096449E+01    0.362222860307512518E+01   -0.106979785035850469E+00
   -0.877030447723937012E+00    0.632113335820294608E+01    0.347510583977235754E+01    0.366439689237471367E+01   -0.106858757477852215E+00
   -0.845282202609647149E+00    0.620871303368913718E+01    0.334144703327912307E+01    0.374666997246047284E+01   -0.106775682106948169E+00
   -0.850855411260652339E+00    0.622823612825410855E+01    0.324863922723572873E+01    0.366604487681082825E+01   -0.106654001602987991E+00
   -0.860278515015274081E+00    0.626111489587962033E+01    0.339793292757541510E+01    0.390684863895919987E+01   -0.106637085646184460E+00
   -0.868468267016475393E+00    0.628956161156662930E+01    0.329417449015774011E+01    0.367967312361477195E+01   -0.106444052752411519E+00
   -0.853086172801577058E+00    0.623705463125833948E+01    0.339568158190772174E+01    0.365826885944571467E+01   -0.105658079636540128E+00
   -0.813950165886196064E+00    0.610413300715189244E+01    0.331897312398464894E+01    0.358612360108654293E+01   -0.105472977852435021E+00
   -0.867410324592392312E+00    0.629056164308954280E+01    0.338082273853379656E+01    0.371865912317776459E+01   -0.105455906301507543E+00
   -0.873799285366739120E+00    0.631269883222128492E+01    0.339451462406447568E+01    0.353477373807909423E+01   -0.104714174566148691E+00
   -0.856930944642471104E+00    0.624768847943427197E+01    0.325135424809391793E+01    0.380721320532621466E+01   -0.104690981539319300E+00
   -0.881634949680378366E+00    0.633664541995486630E+01    0.334250270143403094E+01    0.367250017463236134E+01   -0.104210613515412817E+00
   -0.875051430768032823E+00    0.631504115395432830E+01    0.328852795984097490E+01    0.383684367839866969E+01   -0.104062132432192589E+00
   -0.890093877324991345E+00    0.637046020204760755E+01    0.342222466513278434E+01    0.361753962046942101E+01   -0.103986619090892740E+00
   -0.845292714127962252E+00    0.620923997278347439E+01    0.333564762067935439E+01    0.372812564081851949E+01   -0.103879833807101446E+00
   -0.861186637326026849E+00    0.626588062805046242E+01    0.330471840524920468E+01    0.353385284504040786E+01   -0.103805932961605729E+00
   -0.864138312603154102E+00    0.627701180111789370E+01    0.328127198652798624E+01    0.367067507432731066E+01   -0.103736335157747953E+00
   -0.845212198900048062E+00    0.620783040704585964E+01    0.323633502626802150E+01    0.387040828250545355E+01   -0.103694432017961469E+00
   -0.840508563302717171E+00    0.619328935722374219E+01    0.324803761129727775E+01    0.354488819470778926E+01   -0.103198681895484742E+00
   -0.882620797642485799E+00    0.634284785408667240E+01    0.342220770663185192E+01    0.389345920383895727E+01   -0.103030866449961692E+00
   -0.870955037552026745E+00    0.629961717326327530E+01    0.337907539242481914E+01    0.358027747509222438E+01   -0.102934001383969992E+00
   -0.869512393795160987E+00    0.629470806154040119E+01    0.344347470631578512E+01    0.363466922427341199E+01   -0.102562027799500216E+00
   -0.860652454093599584E+00    0.626373890182817838E+01    0.329598075965575443E+01    0.356973113093088923E+01   -0.102273891515488186E+00
   -0.845755095330132267E+00    0.621234022493568361E+01    0.326544887573792852E+01    0.367630289350688688E+01   -0.102233634840205631E+00
   -0.859874049266818874E+00    0.626074679199225947E+01    0.342484080792749124E+01    0.364957383941985292E+01   -0.102147964782828157E+00
   -0.861541554342508675E+00    0.626616276834922381E+01    0.323448973427850373E+01    0.385033423324520951E+01   -0.102029136902251752E+00
   -0.884837108372383607E+00    0.634882226212771794E+01    0.339073418236564983E+01    0.354275548050225053E+01   -0.101908541322369789E+00
   -0.877994090483313672E+00    0.632428380730239237E+01    0.342364485889013448E+01    0.372270296484851881E+01   -0.101727290662674760E+00
   -0.846645321631173786E+00    0.621467476535711327E+01    0.329100316349477051E+01    0.380311323365390086E+01   -0.101343269118404508E+00
   -0.863959136296756025E+00    0.627576395065114223E+01    0.347206203800774071E+01    0.365436523603920893E+01   -0.101234661383496224E+00
